15269011,0.0243,0.0301,0.0179,0.00536,0.000117,0.34
1553711,14.76,19.12,0.31,1.68,0.000109,0.00038
16202011,6.52,5.32,0.27,0.32,4.07e-05,0.00594
2043911,7.91,12.25,32.05,1.01,0.00128,0.0784
3442411,1.96,8.6,16.84,0.42,8.01e-05,0.0534
4251711,7.39,15.23,0.0498,0.68,6.32e-05,0.00574
4330111,4.71,5.62,0.0339,0.43,4.26e-05,4.83e-05
896511,9.18,2.68,5.12,14.24,0.00139,0.14
555711,2.46,3.9,0.0156,0.29,1.3e-05,1.82e-06
589811,3.48,2.22,3.51,0.58,5.34e-05,0.0238
657911,4.15,9.58,0.0531,6.03,2.54e-05,0.017
8501611,13.02,242.21,40.95,2.75,0.014,21.93
2697911,2.7,3.52,0.0204,16.98,1.6e-06,0.016
827911,2050.79,27.46,18,23.23,6.84e-05,0.0813
12771211,11.66,16.33,0.16,2.57,0.000256,0.00135
14478311,12.26,98.45,0.83,2.91,0.000245,0.16
2474411,3971,2130.22,14970.01,632.17,0.0953,69.17
2675911,2.63,4.21,0.0306,0.66,5.82e-05,0.00201
2744711,20.46,9.96,8.91,4.08,6.49e-05,0.000221
2777611,538.87,610.74,1.91,39.83,0.051,47.36
3544911,753.98,1398.22,11.04,53.17,0.0196,9.68
537611,90.1,1365.16,128.1,3.7,0.00206,54.2
538611,9810.94,4630.4,9105.93,853.34,0.12,360.27
640111,18.24,75.09,571.4,17.27,3.4e-05,0.036
715111,101.11,243.15,16.42,69.65,0.0005,0.0201
769711,29.36,111.18,3229.32,23.4,0.00588,4.04
769911,12829.31,852.85,147.74,1953.2,0.18,19.35
7927511,1.4,2.08,0.35,0.35,2.5e-05,0.00214
842811,28.12,28.69,5.21,8.13,0.000241,0.000602
899911,459.1,817.1,10.02,90.92,0.02,112
900111,683.66,845.89,31.37,93.34,0.00595,61
919311,34.31,92.58,34.13,1.09,3.78e-05,0.000389
922411,42.03,682.2,28.68,2.82,0.0184,26.86
9772911,498.33,358.4,3.23,14,0.0017,35.89
14418711,4.95,39.71,0.33,1.17,9.87e-05,0.0658
14419611,0.63,4.82,0.0426,0.15,1.27e-05,0.00849
14478611,24.53,195.8,1.66,5.83,0.00049,0.33
2532311,560.4,12083.4,55179.8,1448.26,0.19,322.02
2654111,1015,1118.3,404.1,240.69,0.001,11
3703111,478.04,6762.74,47529.56,936.29,0.15,246.34
536411,3.55,5.52,0.62,0.41,0.002,0.00833
539311,1102.39,1840.93,2202.81,423.4,0.59,20.08
7415011,2558.68,2831.42,3097.23,1304.48,0.0924,84.11
8352311,1162.05,980.81,243.32,402.6,0.0713,23.69
1818511,258.81,862.94,861.17,64.82,0.0225,4.33
947811,111.63,408.73,634.85,96.55,0.21,3.33
12805911,95.76,1249.56,1031.29,72.65,0.02,80
14428111,5.78,51.98,0.39,1.33,0.000112,0.0748
3939711,236.61,229.46,346.24,172.7,0.036,0.31
5494511,0.35,1.16,0.082,0.0521,6.26e-05,3.3e-06
7741011,225.74,77.63,313.12,90.07,0.0182,3.07
14421711,17.18,133.06,1.16,3.77,0.000317,0.21
932611,15.27,58.12,3.96,0.68,0.000864,0.58
10716911,23.1,26.68,0.13,2.49,1.78e-05,4.66
10779711,0.16,0.76,0.004,0.061,1.04e-06,0.00108
10798811,0.33,2.16,0.00208,0.0177,0.000224,0.0384
10813811,40.25,86.28,8.4,40.76,0.000809,0.84
10814211,0.023,0.0295,0.00072,0.00144,2.86e-07,4.9e-05
10818811,0.09,0.34,2.52,0.017,4.86e-06,0.000833
10822611,13.01,15.49,0.09,1.17,7.75e-05,0.0806
10829411,28.55,0.36,0.18,18.23,0.23,0.00203
10831911,9.35,4.76,6.26,1.73,2e-05,0.0289
10837111,0.27,0.32,0.002,3,1.58e-06,0.00165
10855511,1.03,1.23,0.01,0.084,9.6e-06,0.00998
10925611,1565.93,50.65,0.79,92.75,0.0191,0.0993
14422011,22.81,186.35,1.54,5.43,0.000456,0.3
14424411,2.54,21.13,0.17,0.57,4.8e-05,0.032
14425211,3.41,26.42,0.23,0.75,6.29e-05,0.0419
14480711,5.56,43.05,0.38,1.22,0.000102,0.0683
14481411,15.25,118.12,1.03,3.34,0.000281,0.19
14597211,2.13,0.91,1,0.39,9.92e-08,0.00909
14604011,17.51,20.85,0.13,21.98,0.000108,0.11
14971111,0.0109,0.0477,0.00476,0.0014,2.16e-07,3.7e-05
14972311,0.46,1.55,0.003,0.044,2.4e-05,0.025
14984411,15.24,21.77,0.11,1.38,5.4e-05,0.0562
1732011,0.84,1.01,0.006,0.04,7.18e-06,0.00746
1732311,5.26,6.94,0.04,4.01,3.13e-05,0.0326
1745811,0.05,0.23,0.0014,0.014,1.83e-06,0.0019
1746711,6.2,7.38,0.04,1.08,3.76e-05,0.0391
1755211,5.84,6.96,0.04,0.53,3.48e-05,0.0362
1762811,17.28,15.79,0.14,81.31,4.85e-05,0.0504
1763411,15.92,18.95,0.11,2.83,0.00011,0.11
1769611,3.9,4.64,0.03,0.35,2e-05,0.0207
1769811,0.2,0.24,0.001,0.02,1.29e-06,0.00134
1771311,7.54,8.98,0.054,0.68,3.99e-05,0.042
1771811,0.09,0.1,0.0006,0.008,5.2e-07,0.000541
1775811,5.7,6.78,0.04,0.52,3.39e-05,0.0352
1804611,0.1,0.12,0.00072,1.87,0.000279,0.000624
1832111,3.24,4.08,0.052,0.007,3.49e-05,0.0364
1834911,4.12,4.01,0.22,0.31,0.00157,0.0196
1835411,13.64,16.26,1.14,1.23,6.37e-06,2.56
1865511,3.48,4.14,0.0229,0.93,3.12e-05,0.0324
1877311,11.09,18.71,0.61,0.66,5.58e-05,0.0592
1880011,1.25,1.49,0.00891,0.11,7.43e-06,0.00772
1896611,28.48,33.93,0.2,2.58,2.99e-05,0.0305
1909611,0.2,0.24,0.001,0.014,4.85e-06,0.00504
1910211,2.66,3.16,0.02,0.24,1.16e-05,0.0121
1912011,0.06,0.07,0.0004,0.024,3.12e-07,0.000324
1930411,0.0423,0.0504,0.000302,0.00383,2.52e-07,0.000262
1931211,1.61,1.91,0.014,0.37,0.00801,0.0127
1960311,1.08,1.29,0.008,0.1,6.4e-06,0.00665
2267011,0.62,0.74,0.005,0.06,6.3e-06,0.00655
2276211,7.52,0.91,0.04,1.73,3.46e-05,0.036
2293911,0.07,0.09,0.0005,0.007,4.37e-06,0.00454
2301411,0.68,0.81,0.0054,0.065,4.18e-06,0.00434
2301611,0.23,0.28,0.002,0.02,7.02e-06,0.0073
2306311,8.07,9.6,0.06,0.76,1.17e-05,0.0122
2306711,0.93,1.1,0.007,0.08,2.86e-06,0.00297
2308511,0.74,0.88,0.005,0.07,4.41e-06,0.00459
2344311,0.89,0.47,0.05,0.09,2.17e-07,0.0168
2361011,0.006,0.01,0.0004,0.00074,0.000232,0.000449
2430811,3.17,3.78,0.02,0.29,1.89e-05,0.0197
2431511,2.95,3.51,0.02,0.27,1.76e-05,0.0183
2453211,4.94,5.88,0.0353,0.45,2.94e-05,0.0306
2453611,3.15,2.78,0.06,0.72,4.59e-05,0.0477
2515511,0.17,0.2,0.001,0.07,1e-06,0.00104
2561811,1.68,2,0.01,0.15,1.14e-05,0.0119
2585011,44.57,51.41,503.61,18.45,0.00116,0.62
2586411,0.05,0.06,0.0004,5.76,7.94e-05,0.000324
2601611,1.03,4.08,0.0245,0.31,2.04e-05,0.0212
2602111,1.64,1.95,0.0118,0.18,2.84e-06,0.00296
2621411,1.86,2.21,0.01,0.17,1e-06,0.00104
2629711,0.52,0.62,0.004,0.05,3.29e-06,0.00343
2636811,0.83,0.99,0.006,0.25,4.95e-06,0.00515
2647711,0.31,0.37,0.002,0.63,1.53e-06,0.00159
2648711,16.56,19.72,0.58,1.5,4.51e-05,0.047
2671011,2.35,7.82,0.02,0.21,4.4e-05,0.0457
2682311,36.99,38.36,0.26,10.67,0.000219,0.23
2749811,5.46,6.5,0.064,0.49,3.17e-05,0.0329
2751611,1.47,1.75,0.0105,0.13,8.74e-06,0.00909
2752211,41.73,52.6,0.3,3.78,0.000248,0.26
2820411,4.24,5.08,0.027,0.37,2.62e-05,0.0272
3200911,4.72,5.64,0.04,4.92,2.83e-05,0.0294
3210411,2.55,3.04,0.02,0.23,1.52e-05,0.0158
3229911,0.94,1.12,0.007,0.09,2.62e-06,0.00273
3231811,0.31,0.37,0.72,0.27,1.87e-06,0.00195
3337611,4.57,5.45,0.073,0.41,7.31e-06,0.00761
3339511,1.06,1.27,0.007,0.1,6.35e-06,0.00661
3344011,0.05,0.06,0.003,2.81,0.000188,0.00384
3346111,3.42,0.67,0.09,0.62,1.59e-07,0.0123
3348211,1.76,2.1,0.01,0.16,9.7e-06,0.0101
3359611,1.83,2.18,0.01,0.17,1.09e-05,0.0113
3363411,3.5,4.84,0.11,0.32,1.8e-05,0.0886
3391811,5.76,7.32,0.06,0.56,2.23e-05,0.0232
3395311,1.42,4.72,0.01,1.86,9.39e-06,0.00977
3983911,0.6,0.72,0.005,1.11,3.74e-06,0.00389
3990611,0.42,0.5,0.003,0.04,2.46e-06,0.00256
4111411,0.59,0.7,0.004,0.05,2.49e-05,0.0259
4112411,1.38,1.65,0.01,0.12,8.3e-06,0.00863
4149911,0.06,0.07,0.0004,0.0053,1.75e-05,0.0182
4213311,3.51,4.28,0.024,0.31,2.01e-05,0.021
4213611,0.3,0.86,0.0096,0.074,1.83e-05,0.0191
4461711,22.88,27.29,0.15,56.27,8.24e-05,0.0857
4487611,0.16,1.06,0.48,0.2,1.5e-05,0.0101
4487911,2.13,2.54,0.02,0.2,1.59e-05,0.0165
4491511,2.87,3.42,0.02,0.26,1.71e-05,0.0178
4505811,0.18,0.22,0.0013,4.81,6.73e-05,0.00112
4512311,1.59,1.89,0.01,0.14,7.21e-06,0.0075
4521811,0.54,0.64,0.00383,0.27,7.95e-05,0.00332
4524211,7.51,0.53,0.0904,0.63,8.68e-07,0.22
4532811,0.62,0.87,0.004,0.06,1.04e-05,0.0108
4533311,0.87,2.86,0.0301,0.077,5.51e-06,0.00513
4535311,0.77,0.91,0.00547,0.0693,4.56e-06,0.00474
4541711,0.73,0.87,0.005,1.99,4.37e-06,0.00454
4573211,0.13,0.16,0.001,0.01,3.45e-06,0.00359
4574411,22.44,9.74,10.87,4.07,2.09e-05,0.0201
4603411,11.09,2.92,11.89,0.04,4.38e-07,0.000456
4609611,6.22,7.44,0.14,0.56,3.7e-05,0.0405
4610011,0.27,0.32,0.002,0.02,1.53e-06,0.00159
4611911,4.08,4.82,0.57,0.35,0.000169,0.28
4616711,2.26,7.53,0.026,1.87,3.75e-05,0.039
4618211,0.36,0.43,0.003,3.39,2.2e-06,0.00228
4618311,3.39,4.04,0.0206,0.3,2.24e-06,0.00183
4618511,0.9,1.07,0.006,0.08,4.91e-06,0.00511
4622911,40.4,50.5,813.97,33.67,0.00625,1.2
4624511,1.59,5.3,0.061,0.15,4.37e-05,0.0341
4639611,132.61,1109.62,2747.04,146.55,0.0116,17.86
4643211,0.62,0.55,0.003,6.26,0.00174,0.00384
4651711,2.7,3.21,0.02,0.24,1.04e-05,0.0108
4652211,8.32,9.9,0.0286,0.36,2.38e-05,0.0248
4652711,0.0309,0.12,0.00182,0.00208,5.22e-07,8.95e-05
4653111,2.07,2.46,0.01,0.19,6.5e-06,0.00676
4658511,2.62,3.24,0.019,0.24,1.1e-05,0.0114
4685311,329.78,1582.64,6090.07,121.97,0.0347,3.92
4705311,0.21,0.58,0.00349,1.18,2.91e-06,0.00303
4707011,2.48,2.95,0.02,1.39,1.48e-05,0.0153
4708811,3.99,4.75,0.032,0.36,2.41e-05,0.0268
4709111,0.45,0.23,0.09,0.17,6.24e-06,0.14
4722211,0.49,4.64,4.49,0.71,1.44e-06,0.0216
4722611,0.2,0.23,0.0014,0.0177,1.16e-06,0.00121
4735111,0.07,0.08,0.0005,0.006,8.32e-07,0.000865
4776011,0.65,0.77,0.005,0.28,3.94e-06,0.0041
4816111,1.74,2.07,0.01,0.92,1.03e-05,0.0107
4856011,1.09,1.3,0.008,0.1,2e-05,0.0208
4931711,0.49,0.59,0.004,0.05,2.94e-06,0.00305
4996711,0.52,0.62,0.004,0.12,3.12e-06,0.00324
5012311,0.08,0.42,0.003,0.71,1.5e-07,0.000156
5036411,9.28,11.05,0.07,0.84,5.68e-05,0.0591
5036711,1.27,1.51,0.0094,0.11,2.52e-05,0.0262
5037111,0.08,0.09,0.0006,0.00703,8.19e-07,0.000852
5313011,0.04,0.05,0.003,0.26,6.95e-05,0.0012
5328211,0.76,0.9,0.0054,0.0684,4.5e-06,0.00468
5386611,0.09,0.11,0.001,0.01,7.5e-07,0.00078
5391011,0.63,0.74,0.005,0.06,3.85e-06,0.004
5408611,0.52,0.62,0.004,0.05,1.07e-05,0.0111
5410511,0.019,0.08,0.23,0.004,2.02e-05,0.00523
5411811,0.2,0.24,0.001,0.32,1.68e-08,1.75e-05
5412611,0.52,0.96,0.003,0.0201,1.77e-05,0.59
5417211,0.43,0.52,0.003,0.04,1.01e-05,0.0105
5430711,0.74,0.88,0.00509,2.84,4.36e-06,0.00454
5439511,0.7,0.83,0.0101,0.06,7.81e-06,0.0432
5447511,1.58,1.88,0.01,0.88,4.82e-06,0.00502
5449411,2.16,2.58,0.056,0.2,1.09e-05,0.0114
5485011,0.49,0.59,0.004,0.059,3e-06,0.00312
5533411,0.83,2.77,0.01,0.083,2.82e-05,0.0293
5549911,4.28,1.42,0.1,0.72,3.47e-06,0.0172
5554311,42.55,50.75,0.46,3.91,0.000282,0.28
5571011,13.4,4.92,0.3,2.27,1.42e-05,0.0545
5587111,0.14,0.17,0.001,0.01,4.75e-06,0.00494
7314211,0.35,1.49,0.00891,0.11,7.43e-06,0.00772
7314311,1.52,1.81,0.01,0.83,1.81e-05,0.0188
7316211,0.18,0.22,0.001,0.01,1.09e-06,0.00114
7335911,1.11,1.32,0.007,0.1,6.57e-06,0.00683
7337911,216.29,49.54,3.01,204.16,0.34,0.38
7339211,10.87,36.22,2.42,6.59,0.000178,1.47
7340311,763.03,1450.77,82.66,69.23,0.0647,58.81
7362211,2.96,2.21,0.006,0.086,4.82e-06,0.0128
7414111,8.4e-05,0.0001,1e-06,0.00818,1.02e-08,5.2e-07
7793011,0.7,0.84,0.0003,0.0068,4.73e-07,0.000492
7808111,10.29,12.26,0.0801,5.52,6.11e-05,0.065
7808811,239.21,2897.76,735.81,251.7,0.0669,20.91
7913311,534.7,309.64,154.5,114.58,2.2,55.12
7954211,1.24,1.48,0.009,5.65,8.89e-06,0.00925
8163511,8.83,10.51,0.07,7.04,4.73e-05,0.0492
8164911,0.45,0.63,0.00318,0.0403,2.65e-06,0.00276
8180511,1.3,1.55,0.01,0.12,2.81e-05,0.0292
8205511,6.56,7.81,0.05,0.59,5e-06,0.0052
8205811,82.92,101.69,342.15,5.07,0.00296,1.6
8222311,80.82,70.14,1.99,6.21,1.79e-06,2.53
8222511,955.06,1312.16,98.47,256.38,0.0023,1.99
948211,0.14,0.49,0.000187,0.0459,0.0859,0.000162
9668111,1.58,1.88,0.01,0.51,7.35e-06,0.00764
9691911,0.36,0.43,0.003,0.03,2.2e-06,0.00229
9718611,0.059,0.26,0.0243,0.00752,1.08e-06,0.000185
9725811,0.14,2.68,0.21,0.02,6.62e-06,0.00114
9728611,3.32,3.96,0.02,0.67,1.98e-05,0.0206
9769511,0.0185,0.0698,0.00108,0.00126,3.18e-07,5.44e-05
12766411,0.17,0.2,0.0012,0.0159,1e-06,0.001
14425811,15.96,128.08,1.08,3.79,0.000318,0.21
14426111,38.81,297.19,2.62,9.33,0.000784,0.52
15757711,75.75,75.27,4.99,24.35,0.00183,5.88e-05
4520611,2.6,3.09,0.0185,0.23,1.55e-05,0.016
4552511,23.35,17.11,0.2,8.8,0.64,0.07
4663411,1.2,1.43,0.0086,7.17,7.1e-06,0.00732
4667111,1.03,8.13,0.0018,0.13,2.5e-07,0.00026
4672611,1.39,1.66,0.0099,2.46,8.3e-06,0.0086
4681411,9.91,12.36,141.18,10.72,0.0139,1.26
7246511,112.34,381.92,1134.71,200.34,0.25,2.41
7255811,18.4,21.9,0.13,14.04,0.00011,0.11
7362411,1188.71,9666.77,25232.02,597.71,0.12,106.33
7376811,80.89,121.9,0.58,10.64,0.000482,0.21
7376911,1476.95,479.98,198.08,144.77,0.33,150.77
7729811,1.43,1.7,0.0102,4.05,1.29e-05,0.0088
7744211,1063.54,10938.2,74085.9,493.33,0.25,273.5
7744611,91.16,1076.47,78.01,6.8,0.0614,19.21
7882411,8.4,1.43,0.31,15.1,0.000134,0.0367
7956711,0.37,1.16,0.0154,0.11,3.84e-06,0.00926
8017211,2278.26,21840.67,36319.63,1250.8,0.54,209.92
8111411,5.73,9.18,0.041,0.47,3.75e-06,0.0112
8202211,0.13,0.15,0.0009,0.59,7.5e-07,0.00078
8224411,94.5,1000.76,634.94,154.98,0.00495,4.9
8414111,48.84,170.75,3.64,4.65,2.9e-05,0.39
8537211,2208.21,93.59,53.12,92.58,0.0313,0.57
14430911,11.27,87.28,0.76,2.47,0.000208,0.14
14431111,13.22,102.4,0.89,2.9,0.000244,0.16
3788711,160.66,680.33,0.13,7.27,3.85e-05,4.35e-06
4633811,246.63,4259.03,5989.47,94.6,0.0625,151.01
5406811,11423.46,12693.14,1597.53,721.09,0.0653,524
8067211,547.35,1118.57,45.44,214.49,0.0095,39.01
8079411,89.86,2968.58,1096.59,105.37,0.0203,38.06
8080111,21.35,42.68,0.3,40.46,0.000137,3.93e-05
10686011,9.36,0.8,0.0457,1.17,7.41e-07,0.000108
14433411,6.27,48.03,0.42,1.51,0.000127,0.0845
5163011,85.33,81.69,3.06,49.38,0.00135,0.96
5198511,1476.24,7831.25,10982,3082.52,0.14,126.85
5206211,79.83,8.07,7,6.11,0.00029,7.55
5348511,28.83,1.66,0.0874,5.01,0.000636,0.0928
5354011,44.85,48.48,121.33,45.6,0.0468,0.57
5891711,327.39,4055.93,8490.73,163.72,0.018,108.65
5933111,318.05,4815.49,1023.98,287.4,0.0336,30.31
5944811,0.21,0.72,0.0866,0.2,3.9e-07,0.000454
6040811,511.06,2667.11,1999.68,248.04,0.021,27.92
6094411,0.89,7.64,11.33,0.6,0.000254,0.0703
6134311,5.84,1.74,1.28,0.35,0.000145,0.0119
7352811,35.41,16.66,1.53,17.68,0.14,0.92
7367811,275.31,548.77,136.87,32.32,0.0207,8.82
7430011,668.72,196.61,29.92,141.78,0.0598,173.03
8109411,1.36,1.62,0.0242,0.83,3.27e-05,0.000168
8466211,4.99,4.09,0.25,160.37,0.000395,0.0577
9613011,3.06,3.64,0.02,0.31,1.84e-05,0.02
14434711,15.64,121.64,1.06,3.44,0.000289,0.19
15080311,1.53,84.92,9.39,86.04,0.000967,25.56
15527711,0.33,2.65,0.0221,0.0731,6.15e-06,0.0041
7204511,3.46,2.68,0.039,0.0306,2.89e-06,3.89e-06
7225711,2591.34,1536.89,143.42,555.27,0.41,81.77
7225811,2276.94,2072.83,1722.1,402.93,0.045,7.86
7226611,2955.74,1900.84,421.49,490.73,0.06,126
7227011,903.94,1220.74,3.88,295.66,0.00198,0.96
7354911,1335.49,6193.54,31.77,710.94,0.005,361.45
7450811,36.99,29.98,0.51,30.48,0.0085,5.66
8020711,32382.17,12163.99,38603.89,2578.43,0.43,426.04
8215211,1632.92,1572.62,125.42,344.49,0.11,6.03
14436311,8.31,66.67,0.56,1.97,0.000166,0.11
14517711,0.38,0.84,0.036,0.0533,1.61e-06,7.11e-05
14526311,1.68,2.64,0.52,0.24,9.11e-06,0.0128
14526811,1.37,1.2,0.0204,0.88,8.89e-05,1.55e-06
14526911,11.46,18.96,0.93,1.46,5.12e-05,0.00178
15518011,0.51,1.2,0.12,0.0862,2e-06,0.00129
4080711,0.43,0.7,0.0111,0.0403,2.24e-06,1.57e-05
4099211,6.1,7.6,0.44,0.78,1.8e-05,0.000791
4202811,2.33,9.85,21.92,1.65,1.33e-05,0.0274
5059611,8.72,11.67,0.13,2.1,0.000207,0.00388
5088011,0.35,3.05,4.56,0.52,3.87e-06,0.0511
5171411,0.05,0.24,0.43,7.22,1.23e-05,0.00822
5284211,0.0161,0.0605,0.0825,0.0371,9.12e-06,0.00628
5301211,2.58,7.16,0.0411,0.19,1.04e-05,0.000228
5828011,1.28,1.6,0.0157,0.0812,7.47e-06,1.4e-05
5873511,0.057,0.17,0.13,0.0095,3.96e-06,0.00247
6064411,0.22,0.75,0.0073,0.22,1.08e-06,0.0259
6403411,3.83,15.79,1,1.12,3.47e-06,0.00206
6583111,3.65,5.27,2.21,0.53,8.27e-05,0.0421
6636511,2.07,2.77,0.34,0.37,7.21e-06,8.42e-05
6655611,13.33,60.53,4.23,4.35,2.42e-06,0.00236
6656211,1.31,1.71,0.0325,0.0905,7.24e-06,0.000228
6656311,28.3,93.85,0.21,15.56,0.000671,1.55e-05
6657011,15.53,21.2,4.61,1.65,8.75e-05,0.0855
7239811,2.35,41.67,0.3,8.86,0.000204,2.33e-06
7718511,90.85,36.08,128.09,8.22,0.00427,0.0403
7718811,29.83,13.6,0.57,1.78,0.000109,0.000438
7764911,233.92,155.58,13.21,19.27,0.00149,0.000516
7887011,13.06,120.66,9.69,35.87,0.0005,0.11
8158311,0.29,0.77,0.1,0.13,2.99e-05,0.0199
9579411,0.0124,0.057,0.1,18.07,3.71e-05,0.00192
14532411,1.85,5.52,2,0.14,1.64e-05,0.00929
5155011,153.3,2504.71,5683.95,275.29,0.0133,23.05
6412711,29.25,11.95,0.21,3.64,5.97e-05,0.0978
7719011,67.6,512.39,97.71,33.4,0.03,2.18
7763811,277.64,3607,22659.84,517.1,0.036,90.8
9569111,9.51,11.53,8.54,0.86,1.21e-05,0.12
10635611,12.83,2.01,0.25,11.47,0.000482,0.0703
10635811,25.43,9.37,1.09,11.12,0.00203,0.3
10747611,34.66,19.99,0.92,0.93,3.4e-07,3.41
5222811,2.36,4.38,1.76,0.9,0.00011,0.019
5251011,6.21,6.56,8.82,1.06,0.000577,0.0242
5252611,0.33,4.62,4.68,4.25,8.31e-05,0.0549
5253811,32.38,16.03,1.35,13.79,0.00257,0.37
5660911,0.0512,0.24,1.28,0.0634,1.22e-05,0.00804
5664411,5.68,8.51,0.0555,0.39,4.3e-05,0.0416
5677011,65.71,48.45,3.15,12.11,0.000283,0.0506
5690511,0.8,3.03,0.00144,0.0571,8.65e-06,0.00228
5973911,0.63,2.47,0.00115,0.049,6.89e-06,0.00182
5974111,0.78,4.78,0.0465,0.15,0.000225,0.0767
5987611,7.62,29.11,0.21,6.34,0.000246,0.25
7718311,486.8,223.66,48.37,33.54,0.0391,5.13
7764711,1444.17,928.79,449.61,482.48,0.0334,5.67
7946711,1.59,21.09,39.92,0.58,0.000446,0.0851
8026411,1020.78,1556.92,654.61,265.66,0.0458,6.21
8028511,0.34,1.38,5.24,0.26,5.45e-05,0.00836
8386411,8.75,7.16,0.37,4.52,0.000401,0.0567
9608911,0.65,3.05,6.44,0.37,0.000437,0.11
9609211,0.86,2.61,0.49,0.2,0.025,0.0156
13651911,1.48,1.77,0.0106,7.36,1e-05,0.00919
13675611,9,8.02,0.9,0.29,0.00321,14.74
13677311,1.62,1.93,0.19,2.48,5e-06,2.29e-05
14437511,1.98,15.89,0.13,0.47,3.95e-05,0.0263
14483211,6.65,53.35,0.45,1.58,0.000133,0.0884
14769311,1.33,1.59,0.00951,0.19,1e-05,0.00824
15632811,7.68,13.18,0.4,1,4e-05,0.0404
15633811,0.32,0.44,0.00225,25.36,1.85e-06,3.15e-05
15634211,8.65,11.18,0.14,0.84,5e-05,0.052
4142611,12.43,2.55,0.35,10.88,0.000165,0.0459
4142811,1.26,1.5,0.0098,0.11,5e-06,0.00785
4174811,123.31,1257.44,2915.02,102.73,0.0349,25.55
5737611,119.65,263.29,807.53,3.4,0.00315,19.88
5753611,2.35,0.88,0.1,1.51,0.00019,0.0281
5820711,17.03,31.02,0.28,38.49,0.0001,0.1
5821111,2.39,0.49,1.29,16.37,6.5e-05,0.00884
5947111,5.86,6.98,0.0418,0.53,3.5e-05,0.0393
5985211,413.03,2308.22,5344.65,108.42,0.0746,59.16
6090411,22.67,26.27,0.18,13.74,0.000125,0.13
6093711,15,3.33,0.39,9.02,0.0199,0.0546
6137411,1.86,2.22,0.0133,56.93,1e-05,0.0115
6267811,25.51,100.17,0.37,4.69,0.00031,0.32
6336811,40.65,360.39,286.46,39.24,0.00337,3.07
6545311,248.28,134.72,8.84,14,0.000105,0.11
6620011,7.04,4.76,0.0503,0.64,3.5e-05,0.0377
6821611,1.42,1.69,0.0101,0.13,1e-05,0.00876
6937411,71.78,67.65,0.51,13.57,0.000425,0.38
7086511,2.31,2.75,0.0165,0.59,1.5e-05,0.0143
7423111,18.56,5.81,0.49,4.04,5e-05,0.0685
7424511,22.94,64.92,0.23,2.08,0.000135,0.14
7779111,31.22,392.89,838.12,3.8,0.00405,3.68
7779411,2.92,3.48,0.0209,1.38,1.5e-05,0.0181
8196811,6.6,7.86,0.0756,1.37,4e-05,0.0408
7884911,19.39,51.31,0.35,21.69,1.5e-05,0.0138
8083011,78.5,193.36,427.54,51.34,0.001,13
8146011,25.3,79.62,0.6,3.65,6.5e-05,0.0644
8157711,210.84,738.57,2107.52,14.6,0.00454,68.44
8243911,48.82,170.02,0.38,4.42,0.00029,0.3
8244311,31.11,5.02,28.1,9.15,0.1,9.23
9550611,2.62,3.12,0.0187,8.3,1.5e-05,0.0162
13596911,0.15,0.18,0.00107,0.63,8.89e-07,2.99e-06
13597011,1.09,1.32,0.0112,0.00713,6.48e-06,3.82e-05
13598711,1,4.06,1.76,12.85,0.00957,0.00838
13603011,0.0063,0.0075,4.5e-05,3.9e-05,3.75e-08,1.26e-07
13620311,0.0337,0.0401,0.000241,0.000208,2e-07,6.73e-07
13620611,0.12,0.14,0.000838,0.000726,6.98e-07,2.35e-06
14439011,0.065,0.57,0.00439,0.0156,1.31e-06,0.000876
15999111,0.57,0.68,0.00405,0.00351,3.38e-06,1.13e-05
16001111,0.5,0.6,0.00357,9.01,2.98e-06,1e-05
16004911,5.4,24.84,1.63,15.85,4.53e-07,0.0135
6162211,3.4,4.06,0.0567,0.0233,2.15e-05,0.000907
6171011,0.0762,0.35,0.41,0.03,1.6e-07,0.0106
6171611,0.72,0.86,0.00514,0.00445,4.28e-06,1.44e-05
6172211,0.0765,0.76,0.0765,0.15,1.14e-05,3.84e-05
6184811,0.13,0.16,0.000962,0.000834,8.02e-07,2.69e-06
6186511,0.27,0.32,0.00199,2.35,1.33e-06,4.45e-06
6187511,36.31,296.42,0.12,4.63,8.25e-07,0.000182
6190211,0.28,1.48,0.033,0.00365,5.97e-06,0.00103
6207511,5.47,7.07,0.43,0.0606,3.64e-05,0.004
6220611,0.58,0.69,0.00439,0.00361,3.46e-06,1.79e-05
6220811,0.92,1.09,0.00921,0.00588,5.47e-06,8.68e-05
6221211,1.25,1.56,0.0151,0.0145,7.29e-06,7.69e-05
6221511,0.35,0.42,0.00252,0.00979,2.1e-06,7.07e-06
6222111,4.2,5.14,0.0596,5.51,0.00802,0.000223
6222211,4.44,5.44,0.0454,4.43,2.61e-05,0.000204
6222911,0.0957,0.42,0.59,0.0313,5.79e-08,0.00187
6247911,0.3,0.36,0.00213,0.11,1.78e-06,5.97e-06
6261411,11.6,13.93,0.76,119.05,7.33e-05,0.000878
6261511,0.17,0.79,0.0519,0.0569,6.45e-09,0.000429
6264211,0.12,0.14,0.000858,0.16,7.15e-07,2.4e-06
6275411,452.35,5639.8,2952.7,249.36,0.0487,63.4
6293011,20.56,7.99,46.89,22.02,1.63e-05,0.000145
6301111,3.03,0.93,1.59,0.43,0.00197,4.05
6302911,0.0943,0.4,0.0342,0.0279,7.2e-08,0.000426
